day,morphology,oxygen_levels,glucose_levels,morphology_death,glucose_death,oxygen_death,H2O_levels,NH4Cl_levels,KH2PO4_levels,MgSO4_levels,NaCl_levels,CaCl2_levels,FeSO4_levels,ZnCl2_levels,nutrients_death,toxin_in_blood,toxin_death
105,0.9945082376430382,8557.236328125,7.103174686431885,0.0,0.0,0.0,12.313491821289062,61.51852035522461,29.91798973083496,12.615078926086426,58.592594146728516,6.584656238555908,8.539682388305664,70.588623046875,0.0,0.0,0.0
106,0.9955112219446407,8622.400390625,7.121693134307861,0.0,0.0,0.0,12.281745910644531,60.92063522338867,29.41666603088379,12.38624382019043,57.85978698730469,6.35449743270874,8.128307342529297,70.8531723022461,0.0,0.0,0.0
107,0.9995037220838712,8630.849609375,7.048941612243652,0.0,0.0,0.0,11.965608596801758,60.05555725097656,29.04894256591797,12.253968238830566,57.600528717041016,6.056878089904785,7.9589948654174805,70.59259033203125,0.0,0.0,0.0
108,0.9929999999995035,8675.8916015625,7.046296119689941,0.0,0.0,0.0,11.804232597351074,59.22486877441406,28.437829971313477,12.05820083618164,56.921958923339844,6.105820178985596,7.732804298400879,70.32010650634766,0.0,0.0,0.0
109,0.9950099800394236,8684.4287109375,6.820106029510498,0.0,0.0,0.0,11.554232597351074,58.79894256591797,27.85846519470215,11.702381134033203,56.27513122558594,6.247354507446289,7.472222328186035,70.14550018310547,0.0,0.0,0.0
110,0.9995032290109293,8755.0361328125,6.933862209320068,0.0,0.0,0.0,11.428571701049805,58.33465576171875,27.601852416992188,11.61111068725586,55.9589958190918,6.398148059844971,7.345238208770752,70.05687713623047,0.0,0.0,0.0
111,0.9970119521907386,8753.7724609375,6.804232597351074,0.0,0.0,0.0,11.174603462219238,57.175926208496094,26.9761905670166,11.212963104248047,55.28571319580078,6.387566089630127,7.010581970214844,70.04629516601562,0.0,0.0,0.0
112,0.9950099800394236,8760.65625,6.972222328186035,0.0,0.0,0.0,11.107142448425293,56.72354507446289,26.38888931274414,11.129630088806152,54.67327880859375,6.649470806121826,6.773809432983398,69.87698364257812,0.0,0.0,0.0
113,0.9940059940054975,8908.0029296875,6.846560955047607,0.0,0.0,0.0,10.817460060119629,55.927249908447266,25.91666603088379,10.824073791503906,54.42856979370117,6.683862209320068,6.582010746002197,70.1534423828125,0.0,0.0,0.0
114,0.9899699097286911,8942.8515625,6.936507701873779,0.0,0.0,0.0,10.752645492553711,55.177249908447266,25.079364776611328,10.686508178710938,53.60581970214844,6.879629611968994,6.285714149475098,69.84788513183594,0.0,0.0,0.0
115,0.990476190475694,8965.9091796875,6.969576835632324,0.0,0.0,0.0,10.47354507446289,54.288360595703125,24.77777862548828,10.382275581359863,53.20105743408203,7.10449743270874,6.085978984832764,69.56878662109375,0.0,0.0,0.0
116,0.9999999999995035,8828.802734375,6.4986772537231445,0.0,0.0,0.0,10.439153671264648,53.64682388305664,24.347883224487305,10.20634937286377,52.600528717041016,7.298941612243652,5.865079402923584,68.06084442138672,0.0,0.0,0.0
117,0.9990059642142152,8852.0400390625,6.8439154624938965,0.0,0.0,0.0,10.162698745727539,52.83465576171875,23.86375617980957,9.92724895477295,52.12963104248047,7.431216716766357,5.736772537231445,68.44047546386719,0.0,0.0,0.0
118,0.9924962481235655,8818.0341796875,6.534391403198242,0.0,0.0,0.0,10.391534805297852,52.16402053833008,23.589946746826172,9.835978507995605,51.60714340209961,7.5939154624938965,5.597883701324463,68.05026245117188,0.0,0.0,0.0
119,0.9909819639273593,8868.5302734375,6.760581970214844,0.0,0.0,0.0,10.373015403747559,51.588623046875,23.271163940429688,9.605819702148438,51.36640167236328,7.960317611694336,5.568783283233643,67.68650817871094,0.0,0.0,0.0
120,0.999007936507441,8709.8369140625,6.5013227462768555,0.0,0.0,0.0,10.284391403198242,50.980159759521484,22.764551162719727,9.457672119140625,50.6362419128418,7.965608596801758,5.287036895751953,66.79629516601562,0.0,0.0,0.0
121,0.99552015928273,8824.6875,6.829365253448486,0.0,0.0,0.0,10.379630088806152,50.658729553222656,23.156084060668945,9.410053253173828,50.77513122558594,8.332010269165039,5.481481552124023,67.18915557861328,0.0,0.0,0.0
122,0.9980119284289274,8622.3740234375,6.673280239105225,0.0,0.0,0.0,10.171957969665527,50.13756561279297,22.966930389404297,9.202381134033203,50.36243438720703,8.333333015441895,5.399470806121826,66.89286041259766,0.0,0.0,0.0
123,0.9975136747881663,8619.05859375,6.765872955322266,0.0,0.0,0.0,10.063491821289062,49.4669303894043,22.52777862548828,9.089946746826172,50.006614685058594,8.383598327636719,5.157407283782959,66.24735260009766,0.0,0.0,0.0
124,0.9950149551341002,8717.6455078125,6.743386268615723,0.0,0.0,0.0,9.874338150024414,49.04365158081055,22.626983642578125,9.047618865966797,49.765872955322266,8.465608596801758,5.120370388031006,66.65740966796875,0.0,0.0,0.0
125,0.9925037481254411,8697.1376953125,6.826719760894775,0.0,0.0,0.0,9.751322746276855,48.36507797241211,22.207672119140625,8.857142448425293,49.23280334472656,8.268518447875977,4.916666507720947,66.28571319580078,0.0,0.0,0.0
126,0.9955156950667685,8752.8017578125,6.894179821014404,0.0,0.0,0.0,9.55555534362793,47.661376953125,21.740739822387695,8.751322746276855,48.64285659790039,8.078042030334473,4.91005277633667,65.59127044677734,0.0,0.0,0.0
127,0.9970149253726384,8723.2900390625,6.797618865966797,0.0,0.0,0.0,9.436508178710938,44.96957778930664,20.47486686706543,8.421957969665527,47.02645492553711,6.936507701873779,4.535714149475098,64.9034423828125,0.0,0.0,0.0
128,0.9925037481254411,8747.884765625,6.973545074462891,0.0,0.0,0.0,9.219576835632324,44.74867630004883,20.5,8.328042030334473,46.988094329833984,7.289682388305664,4.664021015167236,64.55290985107422,0.0,0.0,0.0
129,0.9919999999995041,8794.2275390625,6.66005277633667,0.0,0.0,0.0,8.95634937286377,43.41534423828125,19.855819702148438,8.11375617980957,46.292327880859375,6.584656238555908,4.488095283508301,64.3306884765625,0.0,0.0,0.0
130,0.9990059642142152,8689.8310546875,6.9087300300598145,0.0,0.0,0.0,9.104496955871582,43.126983642578125,19.962963104248047,8.105819702148438,46.00529098510742,6.679893970489502,4.445767402648926,64.2513198852539,0.0,0.0,0.0
131,0.9990059642142152,8756.974609375,6.550264358520508,0.0,0.0,0.0,8.681217193603516,41.76719665527344,18.873016357421875,7.797618865966797,44.83201217651367,6.2288360595703125,4.415343761444092,63.32672119140625,0.0,0.0,0.0
132,0.9945082376430382,8721.51953125,6.621693134307861,0.0,0.0,0.0,8.624338150024414,41.52645492553711,19.2261905670166,7.792327880859375,44.961639404296875,6.056878089904785,4.420634746551514,63.761905670166016,0.0,0.0,0.0
133,0.9924962481235655,8702.2578125,6.8835978507995605,0.0,0.0,0.0,8.437830924987793,40.86507797241211,18.767196655273438,7.564815044403076,44.511905670166016,5.7288360595703125,4.334656238555908,63.55952453613281,0.0,0.0,0.0
134,0.9980099502482597,8614.529296875,6.620370388031006,0.0,0.0,0.0,8.265872955322266,40.19312286376953,18.543651580810547,7.526454925537109,43.75925827026367,5.538359642028809,4.105820178985596,63.44444274902344,0.0,0.0,0.0
135,0.9965363681340937,8624.0849609375,6.351851940155029,0.0,0.0,0.0,8.056878089904785,39.376983642578125,17.994709014892578,7.238095283508301,43.01322937011719,5.080687999725342,3.873015880584717,62.86111068725586,0.0,0.0,0.0
136,0.9920318725094661,8670.533203125,6.98544979095459,0.0,0.0,0.0,12.957672119140625,39.1362419128418,18.437829971313477,8.371692657470703,42.53571319580078,5.025132179260254,4.0939154624938965,63.20502471923828,0.0,0.0,0.0
137,0.9925261584449464,8703.5859375,6.705026626586914,0.0,0.0,0.0,13.034391403198242,38.38756561279297,17.940475463867188,7.653439044952393,41.84391403198242,4.992063522338867,4.017195701599121,62.94444274902344,0.0,0.0,0.0
138,0.9935291189641645,8692.134765625,7.031745910644531,0.0,0.0,0.0,13.416666984558105,38.26322937011719,17.903438568115234,8.482804298400879,41.841270446777344,4.873015880584717,4.509259223937988,62.16402053833008,0.0,0.0,0.0
139,0.9940239043819751,8711.1728515625,6.585978984832764,0.0,0.0,0.0,13.271163940429688,37.19444274902344,17.764551162719727,8.160053253173828,41.57143020629883,4.665343761444092,3.980158805847168,62.064815521240234,0.0,0.0,0.0
140,0.9975186104213412,8700.947265625,7.066137790679932,0.0,0.0,0.0,11.664021492004395,36.7976188659668,17.126983642578125,8.465608596801758,41.19179916381836,4.326719760894775,4.681216716766357,61.73677062988281,0.0,0.0,0.0
141,0.9985126425379284,8790.3291015625,6.640211582183838,0.0,0.0,0.0,11.621692657470703,36.61111068725586,18.038360595703125,8.77910041809082,41.480159759521484,6.0939154624938965,4.046296119689941,62.11243438720703,0.0,0.0,0.0
142,0.989999999999505,8667.935546875,6.993386268615723,0.0,0.0,0.0,10.272486686706543,36.21957778930664,17.374338150024414,8.574073791503906,40.675926208496094,5.092592716217041,4.333333492279053,61.4523811340332,0.0,0.0,0.0
143,0.988988988988494,8816.6201171875,6.621693134307861,0.0,0.0,0.0,10.071428298950195,36.60978698730469,18.52645492553711,9.210317611694336,41.574073791503906,8.58465576171875,3.932539701461792,62.511905670166016,0.0,0.0,0.0
144,0.9975136747881663,8669.205078125,6.992063522338867,0.0,0.0,0.0,9.133598327636719,36.328041076660156,18.100528717041016,8.798941612243652,40.876983642578125,7.298941612243652,4.083333492279053,61.63359832763672,0.0,0.0,0.0
145,0.9970149253726384,8864.271484375,6.596560955047607,0.0,0.0,0.0,8.91534423828125,36.38492202758789,18.874338150024414,9.435185432434082,41.81216812133789,9.769841194152832,3.8584656715393066,61.93650817871094,0.0,0.0,0.0
146,0.9874308697833145,8853.6865234375,6.833333492279053,0.0,0.0,0.0,8.654762268066406,36.12963104248047,18.605819702148438,9.018518447875977,40.735450744628906,9.116401672363281,3.9391534328460693,61.4589958190918,0.0,0.0,0.0
147,0.9985082048727009,8714.970703125,6.515872955322266,0.0,0.0,0.0,8.313491821289062,36.38492202758789,19.160053253173828,9.644180297851562,41.16402053833008,10.269841194152832,3.7711639404296875,61.73280334472656,0.0,0.0,0.0
148,0.9980178394445005,8776.783203125,6.740740776062012,0.0,0.0,0.0,8.115078926086426,36.25396728515625,19.650793075561523,9.120369911193848,41.19047546386719,10.170635223388672,3.8558201789855957,61.75132369995117,0.0,0.0,0.0
149,0.9910179640713618,8854.9521484375,6.690476417541504,0.0,0.0,0.0,7.769841194152832,36.31745910644531,19.79894256591797,9.781745910644531,41.22089767456055,10.325396537780762,3.8280422687530518,62.14682388305664,0.0,0.0,0.0
150,0.9915211970069868,8815.859375,6.624338626861572,0.0,0.0,0.0,7.697090148925781,36.27116394042969,20.544973373413086,9.33465576171875,40.784393310546875,10.451058387756348,3.7711639404296875,61.99470901489258,0.0,0.0,0.0
151,0.9960119641071804,8852.1796875,6.5714287757873535,0.0,0.0,0.0,7.362433910369873,36.292327880859375,20.620370864868164,9.742063522338867,40.92460250854492,10.129630088806152,3.649470806121826,62.480159759521484,0.0,0.0,0.0
152,0.9935032483753156,8648.6591796875,6.576719760894775,0.0,0.0,0.0,7.260581970214844,35.683860778808594,20.687829971313477,9.378307342529297,40.56745910644531,10.283068656921387,3.6507935523986816,61.77513122558594,0.0,0.0,0.0
153,0.999007936507441,8656.7119140625,6.5,0.0,0.0,0.0,6.879629611968994,35.243385314941406,20.86243438720703,9.669312477111816,40.89814758300781,9.957672119140625,3.7037036418914795,61.81216812133789,0.0,0.0,0.0
154,0.9975161450566331,8600.4072265625,6.617724895477295,0.0,0.0,0.0,6.806878089904785,35.046295166015625,21.11375617980957,9.337301254272461,40.77248764038086,9.851851463317871,3.7843916416168213,61.40608596801758,0.0,0.0,0.0
155,0.990990990990495,8542.947265625,6.4285712242126465,0.0,0.0,0.0,6.522486686706543,34.935184478759766,20.988094329833984,9.481481552124023,40.99470901489258,9.54100513458252,3.7685184478759766,61.457672119140625,0.0,0.0,0.0
156,0.9925037481254411,8507.6875,6.542327880859375,0.0,0.0,0.0,6.376984119415283,34.7910041809082,21.253969192504883,9.20899486541748,41.21296310424805,9.373015403747559,3.91269850730896,61.64682388305664,0.0,0.0,0.0
157,0.9965156794420127,8472.3583984375,6.580687999725342,0.0,0.0,0.0,6.108465671539307,34.457672119140625,21.293651580810547,9.383598327636719,41.10714340209961,9.051587104797363,3.8862433433532715,61.429893493652344,0.0,0.0,0.0
158,0.9975136747881663,8450.49609375,6.583333492279053,0.0,0.0,0.0,5.966931343078613,33.734127044677734,21.154762268066406,9.089946746826172,40.784393310546875,8.724867820739746,3.9986772537231445,61.07143020629883,0.0,0.0,0.0
159,0.9945137157102272,8476.33203125,6.66005277633667,0.0,0.0,0.0,5.919312000274658,33.58465576171875,21.160053253173828,9.375661849975586,41.06349182128906,8.410053253173828,3.9788360595703125,61.00396728515625,0.0,0.0,0.0
160,0.9955156950667685,8443.853515625,6.697090148925781,0.0,0.0,0.0,5.763227462768555,33.19973373413086,21.038360595703125,9.167989730834961,40.89682388305664,8.15079402923584,3.9589946269989014,61.10714340209961,0.0,0.0,0.0
161,0.999007936507441,8443.69140625,6.718254089355469,0.0,0.0,0.0,5.707672119140625,32.850528717041016,20.85714340209961,9.310846328735352,40.75132369995117,7.855820178985596,3.9312169551849365,61.05158615112305,0.0,0.0,0.0
162,0.9940119760474082,8408.4443359375,6.726190567016602,0.0,0.0,0.0,5.502645492553711,32.42856979370117,20.731481552124023,9.183862686157227,40.69444274902344,7.648148059844971,3.910053014755249,61.04894256591797,0.0,0.0,0.0
163,0.9955156950667685,8377.8818359375,7.054232597351074,0.0,0.0,0.0,5.420634746551514,32.02248764038086,20.648147583007812,9.22089958190918,40.44973373413086,7.349206447601318,3.9259259700775146,60.83333206176758,0.0,0.0,0.0
164,0.9950149551341002,8356.01953125,6.996031761169434,0.0,0.0,0.0,5.2513227462768555,31.80555534362793,20.44179916381836,9.002645492553711,40.171958923339844,7.01455020904541,3.8664021492004395,61.412696838378906,0.0,0.0,0.0
165,0.9950149551341002,8298.146484375,7.023809432983398,0.0,0.0,0.0,5.154761791229248,31.486772537231445,20.22354507446289,9.054232597351074,40.09788513183594,6.763227462768555,3.8558201789855957,60.980159759521484,0.0,0.0,0.0
166,0.9985096870337812,8292.3095703125,6.962963104248047,0.0,0.0,0.0,5.01455020904541,30.94576644897461,19.72486686706543,8.957672119140625,39.87565994262695,6.481481552124023,3.9365079402923584,61.2103157043457,0.0,0.0,0.0
167,0.9980099502482597,8265.1904296875,6.974867820739746,0.0,0.0,0.0,4.882275104522705,30.629629135131836,19.605819702148438,8.867724418640137,39.675926208496094,6.244709014892578,3.8187830448150635,61.24470901489258,0.0,0.0,0.0
168,0.9955112219446407,8327.435546875,6.961640357971191,0.0,0.0,0.0,4.776454925537109,30.511905670166016,19.161375045776367,9.059523582458496,39.63756561279297,5.888888835906982,3.8015873432159424,61.820106506347656,0.0,0.0,0.0
169,0.9960119641071804,8370.357421875,7.0912699699401855,0.0,0.0,0.0,4.64550256729126,30.284391403198242,18.787036895751953,9.022486686706543,39.62963104248047,5.609788417816162,3.7394180297851562,62.2896842956543,0.0,0.0,0.0
170,0.9940059940054975,8225.8310546875,7.031745910644531,0.0,0.0,0.0,4.484127044677734,29.94576644897461,18.30158805847168,8.809523582458496,39.26322937011719,5.276454925537109,3.6759259700775146,62.3637580871582,0.0,0.0,0.0
171,0.9975111996012954,8348.107421875,7.05555534362793,0.0,0.0,0.0,4.417989253997803,29.783069610595703,17.908729553222656,8.772486686706543,38.97883605957031,5.083333492279053,3.5582010746002197,62.83597946166992,0.0,0.0,0.0
172,0.9975111996012954,8259.595703125,7.085978984832764,0.0,0.0,0.0,6.355820178985596,30.566137313842773,18.80555534362793,8.7619047164917,38.939151763916016,5.05555534362793,3.8690476417541504,63.288360595703125,0.0,0.0,0.0
173,0.9929999999995035,8303.36328125,7.177248477935791,0.0,0.0,0.0,6.027777671813965,30.294973373413086,18.119047164916992,8.686508178710938,38.74867630004883,5.017195701599121,3.83730149269104,63.654762268066406,0.0,0.0,0.0
174,0.9950099800394236,8308.5908203125,7.1759257316589355,0.0,0.0,0.0,7.526454925537109,30.822751998901367,18.812170028686523,8.719576835632324,38.925926208496094,5.227513313293457,4.197090148925781,63.30290985107422,0.0,0.0,0.0
175,0.9985082048727009,8199.88671875,7.173280239105225,0.0,0.0,0.0,7.190476417541504,30.216930389404297,18.030424118041992,8.681217193603516,38.4589958190918,5.261904716491699,4.085978984832764,63.25925827026367,0.0,0.0,0.0
176,0.9929999999995035,8269.3984375,7.626984119415283,0.0,0.0,0.0,7.337301731109619,31.05423355102539,18.411375045776367,9.059523582458496,38.588623046875,5.420634746551514,5.211640357971191,63.034393310546875,0.0,0.0,0.0
177,0.9929999999995035,8267.6708984375,7.342592716217041,0.0,0.0,0.0,6.138888835906982,29.764551162719727,17.181217193603516,8.924603462219238,37.92063522338867,5.429893970489502,4.513227462768555,63.7023811340332,0.0,0.0,0.0
178,0.9975111996012954,8280.7822265625,7.682539463043213,0.0,0.0,0.0,8.068782806396484,30.629629135131836,18.300264358520508,9.010581970214844,37.25132369995117,5.808200836181641,4.716931343078613,64.09920501708984,0.0,0.0,0.0
179,0.9995032290109293,8362.349609375,7.533068656921387,0.0,0.0,0.0,6.560846328735352,29.748676300048828,16.91269874572754,8.994709014892578,36.85714340209961,5.765872955322266,4.86904764175415,64.07672119140625,0.0,0.0,0.0
180,0.9935032483753156,8301.935546875,7.757936477661133,0.0,0.0,0.0,7.832010746002197,31.099206924438477,17.796297073364258,9.119047164916992,36.675926208496094,6.320106029510498,5.51455020904541,63.95105743408203,0.0,0.0,0.0
181,0.9929999999995035,8325.5263671875,7.776454925537109,0.0,0.0,0.0,6.625661373138428,29.5,16.740739822387695,8.920635223388672,36.1283073425293,6.494709014892578,5.092592716217041,64.27381134033203,0.0,0.0,0.0
182,0.9999999999995035,8292.0048828125,7.742063522338867,0.0,0.0,0.0,6.976190567016602,30.624338150024414,17.035715103149414,8.876984596252441,36.3306884765625,7.32539701461792,5.738095283508301,64.30555725097656,0.0,0.0,0.0
183,0.9980099502482597,8345.533203125,7.804232597351074,0.0,0.0,0.0,6.333333492279053,29.28174591064453,16.678571701049805,8.619047164916992,35.62036895751953,7.215608596801758,4.94444465637207,64.38491821289062,0.0,0.0,0.0
184,0.9919919919914955,8486.7099609375,8.031745910644531,0.0,0.0,0.0,6.649470806121826,29.690475463867188,16.88359832763672,9.013227462768555,36.179893493652344,7.994709014892578,5.842592716217041,64.52645874023438,0.0,0.0,0.0
185,0.9965122072740425,8405.2529296875,7.810846328735352,0.0,0.0,0.0,6.261904716491699,28.63888931274414,16.835979461669922,9.152116775512695,35.81745910644531,8.15079402923584,5.412698268890381,64.20899200439453,0.0,0.0,0.0
186,0.999007936507441,8489.8046875,8.25,0.0,0.0,0.0,6.502645492553711,28.86640167236328,17.25264549255371,8.810846328735352,35.91534423828125,8.839946746826172,5.794973373413086,63.587303161621094,0.0,0.0,0.0
187,0.9899899899894945,8369.443359375,7.990740776062012,0.0,0.0,0.0,6.190476417541504,28.427248001098633,17.369047164916992,8.724867820739746,36.074073791503906,9.45634937286377,5.402116298675537,63.929893493652344,0.0,0.0,0.0
188,0.9935097353964086,8355.9931640625,8.428571701049805,0.0,0.0,0.0,6.267195701599121,28.6693115234375,17.961639404296875,8.41534423828125,36.239418029785156,9.845237731933594,5.923280239105225,63.824073791503906,0.0,0.0,0.0
189,0.9970297029698034,8271.66796875,8.149471282958984,0.0,0.0,0.0,5.847883701324463,28.10846519470215,17.97222137451172,8.568782806396484,36.41666793823242,10.079364776611328,5.378306865692139,63.76719665527344,0.0,0.0,0.0
190,0.995551161640635,8400.7275390625,8.310846328735352,0.0,0.0,0.0,6.079365253448486,28.157407760620117,18.61243438720703,8.575396537780762,36.87963104248047,10.550264358520508,5.6759257316589355,64.80290985107422,0.0,0.0,0.0
191,0.9925410243654935,8466.7646484375,8.197090148925781,0.0,0.0,0.0,5.201058387756348,27.478836059570312,19.130952835083008,8.593914985656738,36.78042221069336,10.518518447875977,5.161375522613525,64.34127044677734,0.0,0.0,0.0
192,0.9875062468760682,8525.4677734375,8.724867820739746,0.0,0.0,0.0,5.138888835906982,27.55423355102539,19.518518447875977,8.437830924987793,37.350528717041016,10.843914985656738,5.584656238555908,64.08333587646484,0.0,0.0,0.0
193,0.9935355544500281,8461.9912109375,8.616401672363281,0.0,0.0,0.0,4.711640357971191,27.407407760620117,20.190475463867188,8.628307342529297,37.39285659790039,11.2619047164917,5.560846328735352,63.83465576171875,0.0,0.0,0.0
194,0.9975210708968778,8435.880859375,9.436508178710938,0.0,0.0,0.0,4.76455020904541,27.767196655273438,20.952381134033203,8.760581970214844,36.87434005737305,11.866401672363281,5.738095283508301,63.7169303894043,0.0,0.0,0.0
195,0.9925261584449464,8629.1630859375,9.417989730834961,0.0,0.0,0.0,4.515872955322266,27.436508178710938,20.70105743408203,8.240740776062012,36.85581970214844,11.813491821289062,5.407407283782959,62.80158615112305,0.0,0.0,0.0
196,0.991008991008496,8523.6943359375,11.256613731384277,0.0,0.0,0.0,4.747354507446289,28.021163940429688,31.72486686706543,9.104496955871582,36.9669303894043,20.285715103149414,6.2936506271362305,69.13359832763672,0.0,0.0,0.0
197,0.9894947473731919,8514.9599609375,9.718254089355469,0.0,0.0,0.0,4.108465671539307,27.261905670166016,25.906084060668945,8.309523582458496,36.7976188659668,11.624338150024414,5.387566089630127,62.37963104248047,0.0,0.0,0.0
198,0.9935162094758138,8528.8349609375,11.207672119140625,0.0,0.0,0.0,4.404761791229248,28.322751998901367,35.074073791503906,9.937830924987793,37.41005325317383,19.353174209594727,8.728836059570312,66.57804107666016,0.0,0.0,0.0
199,0.99552015928273,8511.1162109375,9.685185432434082,0.0,0.0,0.0,4.067460536956787,27.957672119140625,25.589946746826172,8.437830924987793,37.816139221191406,12.232804298400879,6.314815044403076,62.0,0.0,0.0,0.0
200,0.9924962481235655,8548.708984375,11.085978507995605,0.0,0.0,0.0,5.42460298538208,29.547618865966797,39.75925827026367,12.222222328186035,39.08465576171875,17.571428298950195,7.9087300300598145,65.8161392211914,0.0,0.0,0.0
201,0.9919919919914955,8459.9033203125,10.005290985107422,0.0,0.0,0.0,4.152116298675537,27.539682388305664,27.132274627685547,9.07010555267334,37.94444274902344,13.616401672363281,6.539682388305664,62.015872955322266,0.0,0.0,0.0
202,0.990476190475694,8674.564453125,10.633598327636719,0.0,0.0,0.0,6.033068656921387,31.345237731933594,39.94444274902344,13.664021492004395,39.16402053833008,18.240739822387695,9.739418029785156,64.09920501708984,0.0,0.0,0.0
203,0.9955112219446407,8742.63671875,9.830687522888184,0.0,0.0,0.0,4.4259257316589355,27.420635223388672,29.13756561279297,9.33465576171875,39.322750091552734,14.851851463317871,7.411375522613525,61.8306884765625,0.0,0.0,0.0
204,0.9909819639273593,8674.7548828125,10.316137313842773,0.0,0.0,0.0,5.353174686431885,31.154762268066406,38.427249908447266,11.034391403198242,39.988094329833984,17.228836059570312,8.755290985107422,63.014549255371094,0.0,0.0,0.0
205,0.9999999999995035,8793.47265625,10.259259223937988,0.0,0.0,0.0,4.519841194152832,27.625661849975586,30.79894256591797,8.908730506896973,39.96296310424805,15.15079402923584,7.497354507446289,61.30687713623047,0.0,0.0,0.0
206,0.9960119641071804,8967.5146484375,10.390212059020996,0.0,0.0,0.0,5.0714287757873535,33.8862419128418,37.070106506347656,10.714285850524902,41.78703689575195,16.08730125427246,8.620369911193848,61.715606689453125,0.0,0.0,0.0
207,0.9864116758928101,8992.4111328125,10.160053253173828,0.0,0.0,0.0,4.404761791229248,28.52645492553711,30.809524536132812,9.056878089904785,41.00529098510742,15.210317611694336,8.347883224487305,62.22883605957031,0.0,0.0,0.0
208,0.9960119641071804,9168.822265625,10.318782806396484,0.0,0.0,0.0,5.210317611694336,36.060848236083984,35.492061614990234,9.637566566467285,42.22618865966797,20.325397491455078,8.510581970214844,62.252647399902344,0.0,0.0,0.0
209,0.9970297029698034,9269.646484375,9.939153671264648,0.0,0.0,0.0,4.566137790679932,28.27910041809082,31.255290985107422,8.858465194702148,41.046295166015625,16.63888931274414,7.714285850524902,61.09788513183594,0.0,0.0,0.0
210,0.986986986986493,9204.8359375,10.690476417541504,0.0,0.0,0.0,4.8412699699401855,36.42063522338867,35.58994674682617,11.341269493103027,42.44444274902344,20.321428298950195,10.912698745727539,60.99603271484375,0.0,0.0,0.0
211,0.991008991008496,9346.33203125,10.858465194702148,0.0,0.0,0.0,4.666666507720947,29.27777862548828,33.28042221069336,9.671957969665527,44.011905670166016,19.97486686706543,9.731481552124023,60.55158615112305,0.0,0.0,0.0
212,0.991008991008496,9367.3173828125,11.07275104522705,0.0,0.0,0.0,4.875661373138428,36.51719665527344,36.19047546386719,10.435185432434082,42.903438568115234,20.00264549255371,10.568782806396484,59.83465576171875,0.0,0.0,0.0
213,0.989999999999505,9341.7041015625,10.542327880859375,0.0,0.0,0.0,4.468254089355469,29.66534423828125,34.16798782348633,10.234127044677734,42.55290985107422,20.214284896850586,9.552909851074219,59.014549255371094,0.0,0.0,0.0
214,0.9909999999995045,9467.263671875,11.170635223388672,0.0,0.0,0.0,4.33994722366333,36.86507797241211,36.04497528076172,9.854496955871582,41.752647399902344,21.379629135131836,10.36111068725586,58.48677062988281,0.0,0.0,0.0
215,0.9925112331497791,9428.6376953125,10.351851463317871,0.0,0.0,0.0,4.490740776062012,29.566137313842773,34.63492202758789,9.45899486541748,43.345237731933594,20.539682388305664,9.234127044677734,59.38756561279297,0.0,0.0,0.0
216,0.9884711779443667,9448.603515625,10.716931343078613,0.0,0.0,0.0,4.404761791229248,37.2103157043457,36.002647399902344,9.30820083618164,42.31349182128906,22.216930389404297,12.019841194152832,59.19312286376953,0.0,0.0,0.0
217,0.98642533936602,9414.9091796875,12.518518447875977,0.0,0.0,0.0,4.506613731384277,28.91666603088379,35.35846710205078,8.804232597351074,41.2896842956543,21.731481552124023,9.841269493103027,58.44973373413086,0.0,0.0,0.0
218,0.9894631209227348,9499.525390625,12.222222328186035,0.0,0.0,0.0,4.755290985107422,35.3783073425293,37.179893493652344,8.47354507446289,42.91402053833008,21.629629135131836,11.005290985107422,58.72089767456055,0.0,0.0,0.0
219,0.9859013091636526,9454.9208984375,12.617724418640137,0.0,0.0,0.0,5.0912699699401855,27.674602508544922,36.408729553222656,8.26455020904541,44.95502471923828,22.456348419189453,10.15343952178955,57.935184478759766,0.0,0.0,0.0
220,0.9940059940054975,9451.2939453125,14.300264358520508,0.0,0.0,0.0,5.296296119689941,33.94973373413086,36.961639404296875,8.203703880310059,42.2910041809082,22.271163940429688,11.230158805847168,59.324073791503906,0.0,0.0,0.0
221,0.9970119521907386,9413.5927734375,12.595237731933594,0.0,0.0,0.0,4.904761791229248,26.899471282958984,37.408729553222656,8.391534805297852,42.45634841918945,21.22089958190918,10.210317611694336,58.74603271484375,0.0,0.0,0.0
222,0.9853904282110905,9540.0751953125,14.08465576171875,0.0,0.0,0.0,4.855820178985596,31.398147583007812,37.380950927734375,8.751322746276855,44.06216812133789,21.505290985107422,10.824073791503906,59.03042221069336,0.0,0.0,0.0
223,0.9945082376430382,9543.552734375,13.420635223388672,0.0,0.0,0.0,4.492063522338867,25.510581970214844,37.75132369995117,8.716931343078613,43.600528717041016,22.02248764038086,10.538359642028809,58.27116394042969,0.0,0.0,0.0
224,0.9995032290109293,9696.0029296875,14.252645492553711,0.0,0.0,0.0,4.39550256729126,29.902116775512695,37.60581970214844,8.634921073913574,45.47354507446289,22.043651580810547,12.089946746826172,58.341270446777344,0.0,0.0,0.0
225,0.9894631209227348,9674.8681640625,13.304232597351074,0.0,0.0,0.0,6.062169075012207,25.228836059570312,37.26719665527344,9.312169075012207,43.33597946166992,23.08333396911621,11.107142448425293,58.235450744628906,0.0,0.0,0.0
